pca_1,pca_2,pca_3,target
-1.2260860827172042,2.2866820779438024,-0.8384046751492634,75000.0
-0.2899638777066013,1.0440063998846671,1.8549184605438496,362100.0
-1.3192758322666442,1.8395540915557345,-0.508774898154907,98200.0
-0.37796672015049043,-1.5938631956157412,-1.2470495609851389,147500.0
-1.1377801593707928,1.5850174427110235,0.4567629654336272,182800.0
-0.7737343968396426,0.07189702825294957,-1.5687005667965213,66900.0
-0.8937320428522376,1.4371790902759245,-0.07867186325109725,98300.0
-1.638925140297631,1.6387867401712517,-0.4591612415670898,103000.0
-0.9988771588775154,-0.9768843477838173,-0.7257422102435438,164800.0
3.0552819187842917,1.648593474342135,0.9585800032921894,248200.0
1.2831960849421409,2.113413186126411,-1.0226379769087908,75900.0
2.567478847520842,-0.7325770462967646,-0.010432250707239828,286600.0
3.093385703625174,1.3509955147390509,1.3173771279075734,253100.0
0.3820024607470136,0.936144799631992,1.0494713256019772,264700.0
0.39551219774132645,1.971444843438925,-0.36328543581054307,113800.0
-0.42850079561799287,-1.607826828855619,2.0579836088912837,500001.0
-0.45303076001156733,-0.7036396075214257,-1.2276166007704064,123700.0
2.214858317033593,1.3856270398382908,1.7661672216121782,311800.0
-0.5900809232962336,-0.8820607223442518,0.7003672079253884,221100.0
3.832112417140935,-0.9490506752692057,-1.2126863607697762,151600.0
0.7960774741520721,2.265976286439867,-0.8050020137914287,96200.0
0.14681852826088335,-0.3084639391870833,-0.03275590070700529,223100.0
1.1607296223914512,1.8796024566730072,-1.3253101066753645,73900.0
0.4990070114552557,-0.7989798545260646,-0.9860490467665857,164400.0
0.1807516741914922,1.7391391923145436,-0.3827147900324421,159900.0
-2.205413634413193,2.7412438275489395,-0.8855655658425448,84400.0
2.5426603320724492,-1.1298178407041288,-2.0650995457134345,122600.0
-1.619107553911683,1.8030656356737071,-0.5677153064979528,92200.0
-0.2635462613383438,1.6439210829613864,0.47020704523700946,230200.0
-1.9752432456975118,0.8292911276534044,1.6584864214553983,258300.0
-0.6764279635610446,-1.05260056020439,0.32942202947046084,251400.0
-1.4226347931189258,0.023935250084744536,4.344691111134534,500001.0
-0.05855766332045906,1.3521900140931773,1.8064131468310787,458300.0
2.5114707740114683,-1.6914648349991936,0.47133019875539756,294100.0
6.156214544681472,-0.8376702396125505,0.9793030295088638,283200.0
-0.3338040048395491,-0.9032566973280893,-0.6610983332099319,192200.0
0.6775849603303747,-0.8365543789221682,0.09946582758905162,187400.0
2.105095868813088,-0.3628298999551603,-0.1355592406137457,214800.0
-1.4318940073566349,1.063040285843764,2.157042211863494,492300.0
-0.9234763567625353,1.6904922683844559,-0.15721755403029475,148800.0
2.4405154980475325,-0.5407895938114062,-1.0526336709135227,203700.0
-1.2592346264222931,0.7892362090663328,2.955883104413209,351200.0
-0.8829132092788478,1.1058653803823293,1.01645921912736,238000.0
0.9808195212678508,-0.7880501423809707,-1.5115861848986052,119700.0
4.590909900917704,-1.0440920656250934,-1.0716279338532821,179500.0
0.030099602246151956,-0.6828317681101272,-1.0891817084925932,185900.0
1.6768554918493181,-2.172576341237466,5.544161477362813,500001.0
2.8784902165175854,-0.9419505831544661,-1.8493184546879387,91600.0
0.17536257090209442,-0.8383562450221134,-0.9432689143857559,136400.0
-1.111738306112347,3.4592156274135264,-0.8256693157165452,66800.0
0.579640469349432,0.005124218122630074,-1.0784441059950132,82600.0
0.08252524602071801,1.3704261898570973,0.9941488870869876,237100.0
-1.1143852268970806,0.2558983479313751,-1.7452846310718777,47700.0
0.5929483817998167,-1.3767146474824639,-0.9103396413761575,189900.0
-0.9544413907340513,1.6227110853834803,-1.209187768676192,56400.0
-0.534937866437744,-1.1593558639136,0.2734511054318948,280800.0
-2.1034075191558754,1.2433745414345485,0.46405955593431397,204200.0
-0.6561258947717351,-1.0648081407953844,-0.14526944697127123,201100.0
-1.1586178052562253,-0.8854870240478615,-1.3036340647702385,139800.0
-0.4589577712176291,2.047748607353008,-0.06645699100755582,225000.0
0.2625427063605978,-1.9641054024446851,-1.6159273929729603,76200.0
1.047409981633057,1.101024606357351,2.6810913854909084,370200.0
0.27871151218503687,-1.5952918794357545,-0.08733463739378194,215300.0
-0.29102262876663293,1.4506310140861347,1.6867971797041608,345700.0
1.0664514842120423,-0.6086228975341205,-0.48466458940465434,205300.0
-1.582651280478166,1.532251559694113,-0.11884528103673479,152100.0
-1.6038968716926252,1.931664522824652,-1.1289155524275083,80300.0
0.1927307518221987,-1.956725611302875,0.865660079431182,267900.0
-0.1063041264569867,-1.3780493886830458,-1.9574809835885871,82900.0
-0.23483006819822777,-1.5462586344116598,-1.4167807499873397,120700.0
-1.7557617712137081,1.7195384782801084,-0.7083794690826398,88800.0
-0.5669570375207228,-2.3852048034916047,1.5554076245074557,327900.0
-1.596581207411156,0.8265560126071654,2.3877499887300973,371200.0
0.12428463057179237,-0.9466229408333828,0.012329009364400689,271600.0
0.5818505186185634,-1.1253178223105211,0.4195530714585127,276200.0
0.9184752502269049,-0.8401934380954498,0.75613077465916,264600.0
-0.17235471596699575,-1.7378749079954923,2.1244073645111348,376200.0
0.14915063041400187,-0.41529279597331353,-0.8259258267377517,182000.0
-0.556275861697533,-0.8575013028038363,-1.2081858969827617,154700.0
-1.328558202702203,-1.1232049152238295,-0.5325011286810648,170800.0
-0.35390004909954154,-1.6919841777989302,2.157849441405999,444200.0
-0.7928749143867546,1.6908530040434475,-0.1244412534473339,151000.0
1.2602494795310015,-1.6595647977998251,0.25613710406171,247800.0
-0.3966029599627814,-0.7921597227172434,-0.5575774809037766,192000.0
-1.1498271599441399,1.6381612488776502,0.055485129038868895,132200.0
-0.5536131565537303,1.4736527155671868,0.9183680915059045,213900.0
-1.5407117307499962,-1.0301084069487505,-0.4998278725032687,275000.0
-0.6375680043273456,-0.5495817573910882,-1.5330630812241186,99200.0
0.4890834435262407,2.8553016824802393,-0.044341447638961404,140700.0
-0.48756710706767153,-0.7532962880993181,-1.5857681442010358,137500.0
0.1241450321092558,-1.2873634099517333,-0.19686648324067085,223400.0
-0.16788832590455655,1.4912027197039324,0.6248307895544781,210300.0
0.12175530404313889,2.652327265095649,-0.2214362874965941,101000.0
-1.1059438871992924,1.3494671012513442,0.6968687409308487,160000.0
-1.5847387755005529,2.2649689924103913,-1.3587260065018556,39400.0
2.880746044401165,2.1552452862413194,-0.60760177134156,113500.0
-0.8041085097729037,1.5598869291494593,0.011475374149020803,225000.0
-2.1706982755380992,1.8748136511390765,-1.1097104273811131,76100.0
3.9008492665024734,1.7956468431853674,0.27733427341283745,213900.0
0.9119150424188578,-0.7757437602722471,-1.681789751375509,87500.0
6.800616324930397,-0.6212340454365689,-1.5055859667468872,143500.0
0.9897784343844683,1.4415721786946694,2.1044775768361905,405500.0
-0.3701664040471309,-1.7125997793308085,-2.3351027663113246,43300.0
-1.167872855249481,1.6713771138968254,-0.7592858765157556,90700.0
-1.0255790195576553,-1.7260107003052916,-1.2795256433402151,108300.0
-1.7720688270435276,2.731725837730457,-0.7834440956387905,72000.0
-0.6184648771373331,-0.648321989999262,-1.6855581056135585,99600.0
-0.9746393256529399,1.653071486554318,1.1928956897913527,276500.0
-1.5037272342949484,-1.610753731231629,1.6817432450132603,411200.0
-1.747594810244015,-1.708949175253792,1.8024586886196725,420500.0
0.4830751280762379,1.6307586189713437,0.06520538866973308,163400.0
-0.8772228486547345,-0.7613832553048893,1.0751886765754957,336400.0
0.8421029466753132,-1.3505943073308553,-1.7592637699289728,98700.0
0.2270361654831336,-1.1417475736509184,0.25479361933138034,261600.0
0.08677486664446149,1.4772942274560381,0.6061410303257551,161700.0
-0.4150846385620707,-0.743302859164403,-1.635327199417439,129700.0
-1.1366427839501398,1.8985817627076964,-1.1493115423948355,60500.0
-0.6349821795555535,1.1922813053135515,0.07137382996348157,233300.0
-1.438130386123757,-0.8497074613438206,-1.1216859680376239,151600.0
1.9988091034575064,-0.661092843774131,-0.9107017056363798,159900.0
-0.5315903799787624,2.707939022640256,-0.6108374459426277,95300.0
-0.09792653981138127,-1.4129542869079097,0.4904345101885259,244000.0
0.33066316982397037,-1.7769287093962405,-0.589075808355869,184600.0
-0.3938921935330137,-1.8188059847319191,-0.7625566732722421,131900.0
1.3886725500222978,-1.5232721168304921,-0.9161693966156811,125000.0
-1.6894460831714548,1.4081508951558837,0.3112042943520491,184600.0
-2.068046401012081,-1.0111798632572653,-2.0591742818988497,67000.0
-1.4497201883763957,-1.142867716805698,-0.2023737027345085,181300.0
2.3216784560781734,-1.614909725312426,0.4108892222212056,285000.0
-0.6469162258863792,-0.897982732190035,-0.822806799892814,157500.0
-1.8767711395875029,2.2597286078300756,0.09915307682419724,98900.0
1.6093024525310415,-1.2221877716590728,-0.19171686760433398,165100.0
-0.40486472282372415,-1.13297944425624,-0.7295394328505395,137500.0
-0.8311137112521798,-1.0195703502094697,0.06737277304529851,261800.0
-1.0609254162516761,0.34837862249889606,-0.9956496483119874,77000.0
-0.5500507899673196,-1.2427780881883197,0.8190220888978139,314700.0
0.0368674829420304,-0.9018948782386864,-0.8969677256882919,150000.0
-0.23423791692830592,-1.784301199595494,1.8963839832805314,381500.0
0.43298592772036476,-1.913184567710641,0.5333820499298499,381300.0
0.6932519265646251,-0.22083256067056417,0.04700217704702142,130600.0
-1.8772734330068421,1.147393573972409,1.6173985799689596,296400.0
0.0015971187794341847,1.3378150134167612,-0.9183888821609539,98700.0
-1.6892667157006866,-0.7632950545644289,-0.15331684445626326,225000.0
-0.7640152778422648,1.9051658403021992,-1.1455254408124405,87100.0
0.3080663172431796,-1.052000761461115,-0.1904496756287551,183800.0
-0.931813968643492,-1.0017715758580028,0.030472457940097553,231300.0
-0.3028003159508884,-1.441623817785585,-0.20115009937378628,161300.0
5.126107663243296,-0.5252213511572481,1.7955854780715943,452100.0
0.20810175961014998,-1.5853266950010452,1.4110838330733129,400000.0
1.4526934582613762,-0.8485523302728294,-1.1112002793734608,105500.0
0.005242465152838708,-1.045579452837287,-0.5851607781188729,163800.0
-1.108166282666516,-1.2584567204724244,-0.671679923954565,217900.0
0.3616493632865284,-1.0286296865652198,0.48537606041357517,320400.0
-0.01162600848763136,-1.8134804243552238,0.024728352050809824,307400.0
0.06993112097273647,-1.1333657070869991,0.867570705153612,391900.0
-2.0460935430742224,1.5784368990599826,-0.3414753825635766,109500.0
-1.3271230340754026,-1.4959988365356705,0.1258164235079724,225000.0
-1.113354945414479,1.585566436900589,-0.5896054547003556,120500.0
-0.6068880148243456,-1.361593788611839,-1.4303277069840334,98100.0
-1.0553609922904914,-0.9457426469535783,-1.7328237945317195,68100.0
2.4581831374006624,-0.7100685357829857,-1.3133530871411796,99400.0
2.4039204049679235,-0.7493901232995438,0.2084102398977818,341700.0
-1.0003796773211475,-0.7704851169051022,-1.6452986176137188,102500.0
-0.41872841432796454,-1.036100069839914,-0.2851870459612713,212000.0
-0.8611500555821928,1.5999563727417128,-0.1121793826117849,170300.0
-0.6710645160075323,-0.6010477511416307,-1.7720655199657236,96200.0
-1.0427660677122015,0.04859467892114722,-1.7464956002172283,48900.0
-1.0423856650319907,1.1460102760198254,1.3301313268078838,387200.0
-0.37434928860941014,-1.344905758444418,0.8968800868480934,318900.0
-1.3476985405434807,1.5565102128021444,1.246254341081869,257800.0
-1.4244075037660158,-2.123909273217327,-2.1860781592234493,85700.0
-1.7989176367897148,0.9677834401748412,1.6219575391499343,315600.0
-1.3380414478100393,2.551477872678196,-0.4096267659282936,98700.0
-1.3801138528959587,0.7724775446520347,-1.4082851363771725,55100.0
1.1176145847607446,-0.5511584250529323,-0.06096235539414985,105300.0
0.41774476498473373,-0.903680192468604,-1.5882278066243256,85800.0
-0.699988322726536,-2.0575324007662315,-2.060244289654721,63100.0
4.389464446704245,0.9216353965971106,3.424893797529893,473400.0
0.3186992266436381,3.392865025815732,-0.8134108099520192,58600.0
-1.6537294356955068,-1.0097883681284472,-0.47761652211607947,202100.0
0.565032351479465,1.018164876459384,1.7136537470857078,351400.0
-1.5444886679486078,-2.1615685195357393,4.1115615470652624,500001.0
0.6895531537330599,-1.8842772772792904,-0.22903749114828734,167800.0
1.5029549073243917,-1.5634973104953125,1.091513013263649,284900.0
-1.4691448598976358,-1.451698287567354,1.3709423227879425,450000.0
1.2443646550467995,1.8969546970831712,0.29999607081074514,187500.0
0.15071385944698965,1.330513519015703,-1.2842373952329422,88500.0
-0.5320072018808546,-1.092789642849488,0.49856567336318286,284600.0
-1.2460248011097628,1.4630372335371182,0.8513547477017174,246200.0
1.185838965999445,1.3835454722620362,-0.3413529342302898,133100.0
0.5561553283697832,-0.9160340592766848,0.5994018146865446,259600.0
-1.7059917460966703,0.9767810299404353,0.8665791016658412,237500.0
-1.8362297358863884,-1.0131412130816109,-1.210699805042216,182100.0
1.7805131847961746,1.716372465067297,1.0714748625369026,266400.0
0.3042435154491015,-1.8061973700553897,0.423245507050576,343200.0
-1.3602957644806053,1.3556682196927805,-0.1437378875224583,194400.0
-1.0932561014277973,-1.156654853523805,-0.29563930734787336,175000.0
-1.7449814532249972,-0.9931361243131877,-0.3658266202591605,169500.0
1.7351073662233854,-1.1061819942594777,1.269947209442854,400000.0
0.9153249627750862,1.4228889199138735,1.6426925653495517,342300.0
0.5419360105517838,-0.7641451210820277,0.21605444792494963,281300.0
-0.7679707531823763,1.4512600563622364,-0.19387216281949818,162500.0
7.275809443580366,-0.3392171767660054,-0.6381017956671136,141900.0
0.646632367279837,-1.5878331521221882,2.8995426643328464,500001.0
0.4249952912042691,-1.8606727449940064,-0.0742670852690886,210900.0
3.83881052426577,-0.14720150088946507,0.02721146675060551,237900.0
-1.5443352038036138,1.184106031703149,0.24578158064171232,165000.0
5.475901504653546,-1.6180782993153429,1.01089855519873,293900.0
-0.9878623178691517,-1.2526284585521095,-1.5496351610132044,114600.0
-1.3418953579759207,0.8007336805773008,2.9074933967140346,500001.0
-1.670942481525315,1.828253859508269,-0.45499632369836557,109800.0
-0.6659894812470436,2.6735091606609864,-0.1315394461273098,101200.0
-1.6943195772205972,-0.8704008736644714,-1.492185141960352,88200.0
3.2801418272145026,-0.4912813346812538,-0.5879860201205221,238700.0
-0.4988769983129913,1.327546684835204,1.5330958123777805,289900.0
-0.37619162033568804,0.7419338015538841,-1.155803186140038,71600.0
0.07810234493957559,-1.551563343701952,2.393244046228152,500001.0
0.4158467587867084,-0.942216939784393,-0.7993852905337482,131000.0
-0.06761106691455179,1.1193584870734041,0.8900392151207163,232000.0
-0.25428867990670956,-0.9043140840288539,-0.28891247258824504,173100.0
1.5263620216778782,-0.8363551691695441,-1.122429837141776,111900.0
-0.18645583339873026,-1.618835146732888,-0.806623242866176,159100.0
0.2079954522222379,1.34222448748501,0.8068851079184262,186600.0
0.1951346228451528,-1.3294619795216118,1.4111674155776148,397000.0
-0.8588580812727058,1.2766023724134707,0.2336164804170514,142700.0
0.359895034358216,1.7981826218599377,-0.5295431013508485,118600.0
2.47777019939175,-1.2420808357559852,2.6783002183302997,419000.0
-0.3419860034453587,0.8355825937252337,0.6293760022341321,288400.0
1.8873957589952952,1.5279931319640663,0.5561799917506502,271500.0
-1.386313574135262,-2.0114308292815433,-2.2653672353254053,56100.0
-1.3644841399120278,-0.8637304892154262,-1.131302016913048,105600.0
1.4135587204224476,1.2979847350444964,2.8779243015712925,420800.0
-0.836161352364783,3.1365844003882684,0.09279790122014421,136000.0
-0.033103496928087305,-1.7375494368348385,2.4080051540764518,500001.0
-2.1271329921288835,1.067317953521041,1.429904998128591,360500.0
-1.1011873401239862,-1.8886390025262412,-0.28169593752671834,275000.0
0.3937179822245341,-0.8634905345697853,-0.6315220604057232,209000.0
-1.0961239203156503,-1.444752324325946,0.676523464515037,256000.0
-0.7857090493618464,-1.2788460039616472,0.5126239170170522,273400.0
0.8598503650147599,-0.9717492865488726,-0.899630667734414,167500.0
-1.4767841147495637,1.696170458805101,-0.11187925603350893,152500.0
0.23746725720413167,-0.9753924679727454,-0.9345451006037698,179600.0
2.5185312979408634,1.800351746770092,0.7631472198145005,175200.0
-2.2811768210253,-1.2375231458682059,-1.6453072969862534,120800.0
-0.2513797956537494,-0.7471148805106215,-0.5881209550509747,160900.0
2.1696184978627544,1.6493398912501556,1.355378426871966,273000.0
0.7320761026479047,1.9264144260272047,-0.5521269199579849,96800.0
-0.9017016440196385,-0.37706555086546206,-1.6518550175398956,56800.0
