pca_1,pca_2,pca_3,pca_4,target
-0.5085526983289148,-1.442091944863383,-0.964053218715397,-0.8832230457275962,140600.0
-1.6044218815526794,-1.7744073835454257,0.2272715250846056,-1.037331376214375,208300.0
-0.27370879011021887,2.022296299449219,3.1567525214820464,1.2490874634214075,500001.0
0.18049392104105222,1.0177655472431013,-0.938811135396098,-1.4046943614773801,105100.0
-0.7519658141564372,-0.7225946336306075,2.101389163549617,1.1116724100750561,458300.0
-2.301032019960476,0.5649542524976202,-0.8864396471565229,-0.39945802641571976,87500.0
-1.3430449948730148,2.4518907890004646,-0.42910988226321556,1.0895388771925123,112700.0
0.7449907945200323,-1.1791105835899212,-0.8518781235334847,0.20372937924332024,165500.0
0.25843620590176625,-1.1931569487601612,1.4323323854375443,-0.7258738870821376,307100.0
-1.299003953870723,1.258265670987606,0.2781083088834614,-1.9203376660310996,171500.0
0.7836300482642384,-0.42090182039989193,0.24263823418338545,0.8020011030967066,271100.0
-0.8531024923777426,-1.5247788287588242,1.220257792993142,0.06746520963292722,303700.0
-1.8243681436573342,-0.6515317344400295,-0.29910226625828057,1.6433228714744297,185200.0
-0.9534472142500272,-1.3089542720159824,-0.941886606924971,1.0030642007127943,173900.0
1.6700131580763045,2.562153718248629,0.6856691215246197,-0.18184390522234137,252400.0
4.6566113173520565,-0.7715838202656486,-0.7066268674488736,0.8600223399408331,213000.0
-0.8134192771354598,1.6978715086925007,2.4364027347569337,1.1425903583189498,500001.0
-1.1357166248715227,0.0744410859468893,-1.3368901241235285,-0.5635859871025317,66100.0
0.4961554286138147,0.8757892882923922,1.0358468583394953,-1.472180233577826,257300.0
-0.5652553814787958,0.500047303712114,-1.4275552980813766,0.013078379182316848,66700.0
2.8695929927737827,1.7478462872532223,0.13485892231338537,-1.4283405812064847,197500.0
-1.67418084322296,2.3694861816568156,-0.9665212637609111,1.0329994424029734,112500.0
0.244712443662876,-1.205468527036974,0.6094245044340673,0.9220638640589818,355000.0
-0.9428472746154004,0.020375332418415677,-1.5481542713421175,-0.262140901181458,53900.0
-2.7767485432019017,1.8730479906048307,0.9263821433059237,1.147212192526247,265000.0
1.1249858889701678,-1.7860703842763892,3.5261697978253066,-0.6802657757931297,500001.0
0.8931039910411867,0.7967752758988141,1.1751259167826935,-0.9137328635490112,251800.0
-1.0384310836053923,1.3991447404925217,-0.4882570574990991,-0.35379536319339705,150000.0
0.004714652056297974,2.453260756482612,0.6072954763584855,1.188269132231678,450000.0
0.8840757611207911,-1.9623781474297124,-1.4786523035823975,-1.0068699217299402,84300.0
1.061553132058156,-1.262199637482996,2.8854122132625677,0.8316896576259396,500001.0
-1.1919014171416942,-1.5707151715521221,0.3331601779222889,-0.11217762774658373,263200.0
-0.8432306804918167,-1.1415627658245264,-1.363531785348199,0.9710683106933095,122500.0
-0.8649264132853424,0.19342578932037635,-0.5423598147040716,-0.9761399234362476,131700.0
0.5654154233409597,-1.233724995399881,1.1514853473576787,0.19506325132547664,394400.0
-1.8847660191865305,0.8363700286251243,-1.6101784464063824,1.1035426616153245,60900.0
-1.5493186668512022,1.1104875676997492,-1.0724683848773247,-0.8862967683522351,170000.0
0.224800455256938,1.523934438168293,-0.5584436397950093,-1.2670877016385413,129800.0
1.7456893938435079,-0.852513052129998,-0.979285816230912,0.9994374814679262,150000.0
5.562457152559717,0.6110404535407147,-1.1311888076065884,-0.48090294400579464,80900.0
0.24974137958747336,1.430048249359895,0.07796584021955934,-1.532534207601979,127500.0
-0.11160352550424536,-1.3418797547084729,0.3859001001068129,-1.4781449992647073,195600.0
0.6470417927673257,0.9353383172343938,-0.5845713886323294,-1.191312941751083,191100.0
-1.3737498504963412,-0.7087635202204933,-1.6858488718919777,0.33059804918308094,86900.0
-0.42956751331168697,1.256271534913777,-0.6461109860752234,-1.5525764959618213,119800.0
-0.3704592334688315,-1.3635226307683714,1.0433167903601086,0.5428106064300258,360600.0
0.5474312815223923,-1.1832605603577286,1.1136195890657183,1.5272472843349976,293900.0
1.6200895258274663,-1.0172661466910382,-0.30435421949097563,0.5588800725688533,305600.0
1.9849456615318752,-1.0427422438440481,-0.8044990284040322,-0.2023411806769079,120000.0
-1.1835076575412202,2.360078389121317,1.0967693837696577,1.9802100703358125,331200.0
-0.34605280930432575,-1.2106299225963617,0.18037135033530638,0.36194044535590764,184100.0
0.24488510912405081,2.5634197911552694,-1.1732847518543756,0.03674084708957817,115000.0
-1.7411568264584205,-1.4328279078585888,-0.0502881627765704,1.1312955897434926,174000.0
-0.09156742084219334,-1.1308839471261718,-0.5457975004363739,0.37892370348296966,138600.0
-0.9732388292158105,-1.0324095943416154,-1.3309559939920763,1.1844529329725784,95100.0
-0.4503991577596168,-1.3240515616065136,0.08035530347107091,1.5445399977168375,243800.0
-1.4929413587270042,0.2965270102183918,1.4269217373972825,-1.7036525514350447,385700.0
0.7955585278516263,2.3719613639130657,-0.230561870006353,-0.3129206736010021,178100.0
2.0931714173864004,-1.4807661976820437,1.0189771540270192,-0.6358178366514159,282900.0
0.17421786136111228,2.3513536978091225,0.5301957060997805,-1.564619721822279,176100.0
2.3388185377652113,-0.8339310288400843,-1.1868551805506287,0.34629445453098306,98300.0
0.5051423362538793,1.6078390383004202,-0.4078257531482215,-0.833397511865636,151900.0
-0.10291652973213433,-0.0928348129265265,-1.6096221141272224,0.2074202185359893,54700.0
1.9173290702883221,1.83401000824379,-0.30377354651248983,-1.4722487062859677,142100.0
-1.1495390538327082,1.4440352215887415,0.22711070483407622,-0.8332757842659678,146200.0
-1.5915126908648727,3.459216493608034,-1.1950184660285708,0.17943662394589985,70500.0
0.44998090874002306,-1.0984160633489415,1.5846582151485218,-0.4724049262384945,340600.0
1.3556681955912269,-0.6930272266560222,0.9822734250561009,1.5593512252308654,391500.0
1.5787740673276505,-1.0286496952745097,-0.44410443808994826,0.09460211889977359,217900.0
-0.6459881282614997,-1.5036839377075841,1.0096433638655382,0.03738768159606192,280300.0
3.12798607403687,2.9636871847504302,-0.8123456561444868,0.5508157567966688,114300.0
3.049055594480942,2.83116260643876,-0.663060007238457,0.35403278435059965,161900.0
-0.6933214391337367,-0.5372083488984833,-0.8966014988629913,0.6734666661582143,156300.0
-0.40051432538757814,-1.1889776500149074,-0.691353325961713,-0.16511671413741744,190500.0
-1.8643618089841376,1.4199934176797095,-1.185493093818836,-0.01963947070428228,73400.0
1.4224348898850336,-1.415388900967354,1.0135801251804135,-0.2496375589431256,289800.0
-0.9640069393280313,-1.2697613932206377,-1.177916244407281,0.31059237607233675,118800.0
-0.3282061457201593,-1.6596302218357089,0.36654945430921604,-1.039904771712994,213500.0
-1.886157547223605,1.9328446059256366,-1.447108104959626,-0.5709269195724891,56100.0
-0.6999731703978309,0.09025470634523247,1.0379631522945656,1.601134881458264,450000.0
0.6124786957600896,2.52567130474971,0.35956897462725584,0.5175733494880198,225000.0
-1.6808980260442925,2.2448117363486353,1.306919522567021,1.832832890417941,333600.0
1.2958907015388716,1.5102996220871063,0.726631472445797,-1.992900327627225,198700.0
0.12090823393686315,1.0830590592363858,-0.5856816003037121,-1.8384912779415876,137700.0
-2.0755727552868417,2.2919857958305494,-1.0084411430905347,-1.0345250989878965,71300.0
-2.616181813562168,-1.3195230426469544,-1.1722127325255995,1.1938969232169827,75000.0
0.49940633280126373,-0.41919709020243884,1.1338832597376811,2.381793564120574,382100.0
0.9377225584736879,-1.3024982465000883,-0.5737750938090382,-0.11198787177142124,214300.0
-0.9284807319173,2.3760356096755255,0.73466941664024,1.960165457260859,269900.0
-1.1501120992987928,-1.5486453038361758,0.5582224412069005,0.7201607331311011,225900.0
5.148622671207927,-0.5195483305783815,-0.5797313927706229,0.8033927103457761,230000.0
0.6734361133235652,1.8875583127309437,2.249220187453224,1.2257721408175826,394700.0
-1.9565665735707716,0.838037095856906,-0.7884189648368444,-1.0969700078697595,156300.0
-1.2630721201002797,1.8624331459612706,-1.2522401759003567,-1.5892050429256734,75000.0
-0.44907924614453165,2.084705602577463,1.775417546452068,0.8219931530635081,362100.0
-1.352059503973033,1.545026701846881,-0.8373176239444191,-0.42387452189844343,98200.0
-0.41256222872866066,-1.1332275033920909,-0.8585103120354985,0.7490990551312816,147500.0
-1.2974880645407487,2.3250544416766235,0.29685435888268863,0.4389566722904402,182800.0
-0.7733537263898461,-0.12452565010936566,-1.5450263574735106,0.5308396537323061,66900.0
-0.924762714041707,1.3041202032453052,-0.3292699959517492,0.6677248407638253,98300.0
-1.6681705612877873,1.366966935284296,-0.7516512750007469,-0.17276296896313756,103000.0
-0.9207476230378152,-1.3730157014940856,-0.5938428701353373,0.6500650235726191,164800.0
2.8839133899029235,2.6215886497525847,0.7976133186312556,0.28618328675483584,248200.0
1.2411254972224528,1.8498814083444126,-1.3728908674782199,-0.005297222377865565,75900.0
2.6335988434275195,-0.9547795660944941,0.06912459998927485,-0.7617697471396069,286600.0
3.1162298056822304,1.0971494554679746,0.992606474582787,-1.1609603146773615,253100.0
0.35662743283606413,0.9931793870157248,0.8568710103267618,-1.1656255883310258,264700.0
0.22915822242555534,2.627854380554304,-0.568820202062491,0.5852714370628899,113800.0
-0.35336654704974924,-1.5248423308621912,2.2565990228387753,0.6586630391198943,500001.0
-0.3801871700380465,-1.1493261973508242,-1.1266522379027832,1.3013775569670702,123700.0
2.0490704158265145,2.414779559081173,1.6211577964386126,-1.0689218893601748,311800.0
-0.6433473798886643,-0.27622139216814584,0.9126351051977089,-0.15363693878799606,221100.0
3.7772077996601956,-0.37432945104266996,-0.9202819881172746,0.7688008393905655,151600.0
0.7539829720319708,1.9531322314197423,-1.2003124183493399,-1.0473173147126003,96200.0
0.08488694908402111,0.16855544311527895,0.09281749149758639,-0.33625126888690177,223100.0
1.1248879088427426,1.5891018659036968,-1.6290275998056432,0.03982839352114942,73900.0
0.5737714897238496,-1.2132949965787305,-0.8806796517968346,0.023824845420566444,164400.0
0.02062144977950802,2.382739858414845,-0.5535301965615913,-0.13788168473420057,159900.0
-2.2515369325975207,2.2740253089286826,-1.3723862790543393,-0.21749137670817692,84400.0
2.4970600673496364,-0.7009813627104138,-1.7289979858521007,0.875754452537526,122600.0
-1.651378517721076,1.5075383425067557,-0.8860835079616225,-0.06294111529520198,92200.0
-0.42847270982531294,2.4533025560408643,0.31322716290070785,1.34772076443487,230200.0
-1.9352744538434579,0.48109336190422125,1.4006465091025844,-0.7004109160195373,258300.0
-0.6011051478322945,-1.3036397847293137,0.4513774457240123,0.03875825458086473,251400.0
-1.5045468175059358,0.9616610791668337,4.310427888410565,-1.185920601197121,500001.0
-0.22331844266793197,2.3599909218468187,1.6718915911801868,0.5678856335144541,458300.0
2.593783081809012,-1.7669807413667118,0.7109131959741911,-1.2031269575985688,294100.0
6.21134334667882,-0.7459546248026533,1.0816979956717672,-0.37356120128670467,283200.0
-0.259501652030495,-1.257331061265396,-0.5371967553031876,0.9077004421727879,192200.0
0.7483155469831967,-1.0997337958559374,0.18985941102009637,-0.21143517412879498,187400.0
2.165255558002298,-0.6463289106102049,-0.11935856328526596,-0.3555029703985931,214800.0
-1.5912554543578408,2.108150968017109,2.0657485241742384,1.0265207031396861,492300.0
-0.958323200962513,1.5131623679560513,-0.45402917035170365,0.43881198779465613,148800.0
2.504363837799367,-0.8685943355558533,-0.9726053091617881,0.9752086507454283,203700.0
-1.4130224820395731,1.9087443991766853,2.8825081450744356,-0.45747796680539027,351200.0
-0.8496409901775828,0.7242127508196664,0.7355292815571993,0.16928330121874718,238000.0
0.9954801493817964,-0.8563756418917299,-1.3353171281114478,-0.5605752508131063,119700.0
4.534230880204118,-0.3893966266963546,-0.7562918039244844,1.0823972990899706,179500.0
0.09951520535963954,-1.0687208955494225,-0.986400073385504,1.8263492233283405,185900.0
1.746123284285103,-1.5259412876778402,5.775254467411057,-0.5871327652824805,500001.0
2.955393321278679,-1.3703194162018153,-1.6928226503588122,-0.38944299322158227,91600.0
0.25086350225624776,-1.2492151103678775,-0.8313824328306649,0.21418633253510622,136400.0
-1.2342473938050706,3.3655980392336304,-1.3786968446853127,-0.8969061918961568,66800.0
0.5799833370569691,-0.11964596875730767,-1.0600793230582046,-0.9078779861533586,82600.0
0.05074581145342053,1.3542271253106815,0.7205066470600091,-1.3048762134006648,237100.0
-1.1130292106367206,-0.04100819412917687,-1.7640036142924493,-0.39156772616493757,47700.0
0.6786220593150356,-1.7364840816738427,-0.7068452725680693,-0.7198256334302341,189900.0
-0.9811852274756694,1.2743603703564563,-1.4823815556352127,-0.3131828406805502,56400.0
-0.5231141323377556,-0.9347193813855013,0.49465388050422043,1.2997383017028277,280800.0
-2.254856514909054,1.9771593717427307,0.36052870908805623,0.42955333304265686,204200.0
-0.5802352533051056,-1.3499284373582225,-0.004578041569114344,0.840114398602356,201100.0
-1.2052628513377421,-0.5197054262585599,-1.0412374128419588,1.2858109041608745,139800.0
-0.4985788745295578,1.8153058954309316,-0.44040319127360145,-0.982503616952807,225000.0
0.2974521699354633,-1.9069786151214156,-1.215744835490842,0.8493625082303106,76200.0
0.8843093507095213,2.248960669081891,2.56815007852867,-0.5964479333058366,370200.0
0.3686934311091519,-1.8858500343394748,0.12550510253574937,-1.8722232766049889,215300.0
-0.45691071173410014,2.4290027690699048,1.5374771090755575,0.8507484438741761,345700.0
1.1325878772509488,-0.9237595991504309,-0.41390237130059176,0.5021046855303193,205300.0
-1.7387035346906845,2.1931198415757422,-0.2573381574113165,0.7738144934616625,152100.0
-1.7652826791196927,2.455656525653187,-1.3096917820931797,1.8739458629698202,80300.0
0.15768941722717594,-1.203196079219474,1.2685154738109172,-0.604894157752609,267900.0
-0.1437949755258875,-0.9973742192340254,-1.585755723624853,1.6212095689977801,82900.0
-0.2701856007817872,-1.1013451828586747,-1.0312211528679383,0.9545104839234676,120700.0
-1.9130492490396984,2.2872153073097636,-0.8669062576277882,1.1617893211884907,88800.0
-0.46849961313096966,-2.4021903531340105,1.87689419942712,-1.7349374445829615,327900.0
-1.748364538239455,1.8585692694103428,2.3185592555812002,-0.3267450204177002,371200.0
0.1955185404435533,-1.1871066385771443,0.13307791205112393,0.7996699104704066,271600.0
0.5935020255501975,-0.8920864443233472,0.6233907081485339,-0.12776014359822194,276200.0
0.98652682050342,-1.016174391706479,0.8323628714767398,-0.7167561695236112,264600.0
-0.09349508267446975,-1.6550046813805588,2.338407610947128,0.008954507974540884,376200.0
0.08943792080466215,0.018439431911054478,-0.6519530129666603,1.1782134060977065,182000.0
-0.6047583579866036,-0.4616531852095899,-0.9510040115488522,1.1340556608555143,154700.0
-1.2461461199735224,-1.5212151648578593,-0.3870168546859233,-0.10524186135230833,170800.0
-0.404027325283071,-0.7230388628500972,2.508269956469964,1.5019632252880173,444200.0
-0.9539037112564975,2.3761619192747894,-0.2853786045168615,0.9838912494887869,151000.0
1.2181883401927167,-0.9415342306798906,0.6304152339888277,0.09461744572992069,247800.0
-0.32431340874212833,-1.151413567820676,-0.457382824053815,0.7766427593022409,192000.0
-1.179026739354937,1.4032271917270465,-0.2580239083483104,-1.5786234325564692,132200.0
-0.715496327425444,2.328843199631475,0.7772053198610218,0.948972562757961,213900.0
-1.461692965276377,-1.4114835381359097,-0.36528056983729473,0.5246496776670145,275000.0
-0.6258117646157516,-0.6802823320566648,-1.3991010845143337,0.356171846840942,99200.0
0.4960707884150528,2.151463500514138,-0.6289955663221554,-1.2848408780171432,140700.0
-0.5371270708531611,-0.40675995302887896,-1.3377014093452329,1.233253555844907,137500.0
0.20664783000419393,-1.5885142613857877,-0.02775049357189431,-0.8977801416591676,223400.0
-0.3294396223418733,2.317366540505385,0.4868993083289413,0.7512579111763971,210300.0
0.07258872061167984,2.333387759688619,-0.7055004596513157,-1.4520942690329597,101000.0
-1.1334952009148511,1.2444185749943102,0.42663911858541526,-1.2245386872685862,160000.0
-1.6219327849037466,1.816610770048306,-1.745157465007393,0.010852443023358626,39400.0
2.8337423845733283,1.9954072382685386,-0.9692910965477247,-0.45794356542725884,113500.0
-0.8317134191644903,1.329313218627116,-0.2886258059056282,-2.006270106533982,225000.0
