longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
0.09860557768924139,0.7300743889479273,0.8823529411764706,0.04430991504298722,0.05616757176105508,0.02256229154404552,0.05394736842105263,0.16678390642887686,0.12763040152411742,0.0
0.595617529880478,0.14771519659936239,0.8823529411764706,0.011090196876430787,0.013653995345228858,0.007062978222483814,0.015131578947368421,0.27223762430863024,0.4781444200230102,0.0
0.6045816733067717,0.14771519659936239,0.9999999999999999,0.002823421681843618,0.005120248254460822,0.0019899660864934553,0.007072368421052631,0.0,0.1558777077207929,0.0
0.6892430278884447,0.15302869287991472,0.39215686274509803,0.06684641603500024,0.06532195500387897,0.03848202023599316,0.06644736842105263,0.25923780361650184,0.2828874932474505,0.25
0.20816733067728954,0.5557917109458028,0.9999999999999999,0.05318715979040545,0.06889061287820016,0.025561254519465233,0.06759868421052631,0.17172176935490546,0.43938169327136795,0.75
0.1832669322709144,0.6609989373007439,0.1568627450980392,0.06570178562344202,0.0747866563227308,0.029344992852938703,0.061184210526315785,0.24438283609881245,0.24247528876169583,0.25
0.2091633466135452,0.5919234856535596,0.9999999999999999,0.07223889708500787,0.10938712179984483,0.042489980100339136,0.10164473684210526,0.11708114370836266,0.17092919204456888,0.75
0.028884462151392398,0.8841657810839534,0.6470588235294117,0.1062471384239711,0.0,0.05291628128591048,0.10970394736842105,0.18770085929849245,0.17134156147809698,0.5
0.026892430278882884,0.8852284803400634,0.5490196078431372,0.043343338251004726,0.07276958882854925,0.02766333137139494,0.06957236842105263,0.044689038771879006,0.17752710298101862,0.5
0.2260956175298805,0.5154091392136024,0.8431372549019608,0.0379508572009971,0.06671838634600465,0.023683399198408027,0.06546052631578947,0.16164604626143086,0.6022676195149711,0.75
0.47709163346613437,0.5047821466524973,0.25490196078431376,0.06066541181258584,0.0699767261442979,0.02228201463045489,0.05032894736842105,0.17879063737051903,0.205362039744166,0.25
0.239043824701195,0.5005313496280555,0.5686274509803921,0.08373607366332604,0.09837083010085336,0.042854340088006954,0.09868421052631579,0.31629908552985475,0.6536076139892207,0.0
0.5766932270916332,0.19978746014877835,0.0196078431372549,0.024418782113242103,0.04189294026377036,0.006446369012584433,0.027467105263157893,0.10115722541758045,0.8969055797708051,0.0
0.6165338645418323,0.17428267800212538,0.8431372549019608,0.047413135269878406,0.060356865787432115,0.03761316180386221,0.06398026315789473,0.09608832981614047,0.24969175384843773,0.0
0.32569721115537753,0.709883103081828,0.5686274509803921,0.055501856844889855,0.0,0.028868522099834638,0.07154605263157894,0.11323981738182924,0.18598067636834487,0.25
0.3356573705179269,0.5441020191285864,0.1764705882352941,0.023604822709467364,0.0,0.011155021160906976,0.041611842105263155,0.029909932276796183,0.23113512933967284,0.25
0.20318725099601487,0.5324123273113708,0.9999999999999999,0.022739990842956706,0.028394103956555467,0.010314190420135094,0.026973684210526313,0.18965945297306247,0.5802058548212172,0.5
0.6623505976095618,0.10520722635494195,0.0784313725490196,0.1702192603143918,0.19456943366951124,0.07934639423750665,0.18700657894736844,0.3730224410697784,0.563917262196857,0.0
0.20717131474103567,0.920297555791711,0.9999999999999999,0.11464109477539806,0.15283165244375482,0.053897250483477675,0.13371710526315791,0.07533689190493925,0.08453779572043002,0.25
0.6125498007968115,0.15090329436769423,0.7843137254901961,0.03830696444014854,0.06206361520558572,0.047282715322738866,0.060032894736842105,0.17621136260189518,0.3134028313285306,0.0
0.6235059760956165,0.16365568544102027,0.8039215686274509,0.02535992267385664,0.03661753297129557,0.02146921158104207,0.037664473684210525,0.1835009172287279,0.4191755910284906,0.0
0.6175298804780862,0.17109458023379398,0.9999999999999999,0.00684234623798138,0.01908456167571761,0.007567476666946943,0.01792763157894737,0.045985572612791556,1.0,0.0
0.6683266932270904,0.1594048884165784,0.39215686274509803,0.045658035305489134,0.0786656322730799,0.07155469603968721,0.07927631578947368,0.13597743479400287,0.1804136890157154,0.25
0.4591633466135452,0.45058448459086087,0.5098039215686274,0.10283868342066439,0.1469356089992242,0.06309033324925026,0.14473684210526316,0.1204673038992566,0.11484694908474605,0.25
0.49701195219123484,0.39107332624867164,0.1764705882352941,0.06203896830645571,0.08161365399534522,0.03528686342106001,0.07796052631578947,0.09900553095819369,0.10989851588240873,0.25
0.6653386454183252,0.16896918172157305,0.1764705882352941,0.07223889708500787,0.05616757176105508,0.034137728075338436,0.05805921052631579,0.49816554254424084,0.5960820780120495,0.25
0.6314741035856564,0.1700318809776835,0.43137254901960786,0.08696647504705703,0.11698991466252909,0.061632893298578996,0.11957236842105262,0.2082798857946787,0.35525832883163366,0.25
0.713147410358566,0.12221041445270986,0.0392156862745098,0.16477590680164825,0.16089992242048098,0.09226715995403459,0.17631578947368423,0.2819409387456725,0.2503103079987299,0.0
0.5986055776892414,0.16471838469713118,0.0784313725490196,0.06763493920740703,0.14802172226532195,0.048487906051178566,0.1256578947368421,0.12806030261651563,0.39113446954857917,0.0
0.3784860557768912,0.6131774707757707,0.3333333333333333,0.03573790507198453,0.04840961986035686,0.016508310210487962,0.0375,0.077592033213335,0.16433128110811915,0.25
0.2639442231075684,0.4388947927736453,0.7058823529411764,0.016152006918654933,0.020015515903801396,0.012752599568373553,0.023026315789473683,0.19625246548323477,0.48989694887856133,0.0
0.5059760956175303,0.35600425079702447,0.3333333333333333,0.047031591799359,0.06578743211792086,0.05145884133523922,0.06414473684210525,0.08670914883932637,0.07897080836780054,0.25
0.5866533864541825,0.18278427205100956,0.6274509803921569,0.03438978480948262,0.03832428238944918,0.020600353148911125,0.03832236842105263,0.31687838788430506,0.40268081368736625,0.0
0.1872509960159352,0.55047821466525,0.8823529411764706,0.046548303403367755,0.04949573312645461,0.021413156198323943,0.049342105263157895,0.37320174894139396,0.7917513742211373,0.5
0.6045816733067717,0.1594048884165784,0.7450980392156862,0.02922622984178664,0.06718386346004654,0.05196333977970234,0.0694078947368421,0.11515013586019505,0.2853617098486192,0.0
0.18625498007967956,0.5568544102019128,0.9999999999999999,0.06766037543877498,0.07990690457719161,0.038089632556966284,0.08092105263157895,0.256417152866857,0.7810297689494065,0.75
0.23107569721115517,0.5111583421891606,0.35294117647058826,0.09678486035508978,0.1903801396431342,0.05400936124891392,0.1893092105263158,0.2079626487910512,0.6111335623358255,0.0
0.6563745019920315,0.12433581296493124,0.25490196078431376,0.10975733835274964,0.09030256012412723,0.05667199192802489,0.09473684210526316,0.542302864788072,0.7012362835617173,0.0
0.18924302788844471,0.5568544102019128,0.9999999999999999,0.051559240982855976,0.06795965865011637,0.06152078253314274,0.06842105263157894,0.2183969876277569,0.8317512092733639,0.75
0.3396414342629477,0.8108395324123272,0.411764705882353,0.03377931525665157,0.040496508921644685,0.016648448667283277,0.03618421052631579,0.11815699093805605,0.15299112168609613,0.25
0.6414342629482075,0.145589798087141,0.5098039215686274,0.05532380322531413,0.07773467804499612,0.043498976989265394,0.07993421052631579,0.21452807547482106,0.37402113805716264,0.0
0.9641434262948199,0.14665249734325236,0.3137254901960784,0.0023146970544844075,0.003723816912335143,0.0007287199753356316,0.002138157894736842,0.052806168190783584,0.025775151442674466,0.25
0.4900398406374489,0.43251859723698205,0.35294117647058826,0.03759474996184565,0.04592707525213343,0.03623980492726814,0.04868421052631579,0.13254989586350535,0.10474389796330735,0.25
0.621513944223107,0.13283740701381497,0.6862745098039215,0.056392124942768476,0.05740884406516679,0.029036688247989013,0.060526315789473685,0.3651191018054924,0.49896907641617977,0.0
0.275896414342629,0.7024442082890543,0.6470588235294117,0.034847636974105915,0.058339798293250575,0.019591356259984864,0.051809210526315784,0.0685990538061544,0.08350687213660975,0.25
0.7928286852589643,0.17109458023379398,0.27450980392156865,0.14185786233911582,0.17827773467804497,0.07584293281762382,0.15822368421052632,0.10192962855684749,0.12020775172061146,0.25
0.22908366533864566,0.5143464399574924,0.45098039215686275,0.061504807447728536,0.07773467804499612,0.0382297710137616,0.08305921052631579,0.24634832622998304,0.7199990927872463,0.0
0.5139442231075702,0.17747077577045722,0.5098039215686274,0.04784555120313374,0.07556245151280061,0.03744499565570784,0.0700657894736842,0.16679769934207805,0.43195904346786196,0.5
0.6464143426294822,0.1285866099893731,0.09803921568627451,0.03965508470265045,0.09294026377036461,0.08839933854648392,0.103125,0.16739079460972955,0.2230939253858747,0.0
0.23406374501992033,0.5281615302869285,0.11764705882352942,0.16141832426107747,0.21567106283941037,0.09024916617618206,0.2161184210526316,0.3094302147556586,0.34371198469284664,0.0
0.5776892430278888,0.18384697130712047,0.47058823529411764,0.12496820471079004,0.10256012412723041,0.061100367162756804,0.10246710526315789,0.5265927366519083,0.696494035076144,0.0
0.29482071713147384,0.6471838469713074,0.6470588235294117,0.03103220226891184,0.027928626842513574,0.00997785812382634,0.02713815789473684,0.2280589233251955,0.27917616834569753,0.25
0.6095617529880464,0.1700318809776835,0.6274509803921569,0.07272218548099912,0.13405740884406517,0.05768098881695115,0.12960526315789475,0.14668073543813187,0.3841241891786013,0.0
0.6195219123505975,0.16365568544102027,0.7647058823529411,0.048964745383324,0.06966640806826997,0.0382297710137616,0.07302631578947368,0.14310837091902184,0.4400002474216601,0.0
0.2519920318725095,0.5079702444208292,0.1764705882352941,0.0635905784199013,0.09666408068269976,0.0737408559656941,0.10197368421052631,0.18172852788237404,0.44618578892458177,0.0
0.22709163346613614,0.5472901168969182,0.5490196078431372,0.05845245968357328,0.09588828549262994,0.028532189803525884,0.09046052631578948,0.14043254575798958,0.3892788070977027,0.75
0.7011952191235054,0.16046758767268843,0.09803921568627451,0.18866052805616318,0.3275407292474786,0.1146052299672076,0.29391447368421053,0.15174273458297127,0.15113545923521965,0.25
0.717131474103585,0.02869287991498437,0.6470588235294117,0.04128300351019992,0.04934057408844065,0.02514083914907929,0.046052631578947366,0.18247334519523872,0.3367017043228688,0.5
0.6075697211155369,0.16471838469713118,0.9999999999999999,0.0024927506740601312,0.0031031807602792862,0.0008128030494128198,0.0024671052631578946,0.22414173597605552,0.4674228147512794,0.0
0.6444223107569726,0.12752391073326308,0.588235294117647,0.028335961743908022,0.04592707525213343,0.04806749068079262,0.04375,0.1591564254286148,0.25835151195252803,0.0
0.7211155378486058,0.024442082890542505,0.9607843137254901,0.04382662664699598,0.055081458494957325,0.017209002494464533,0.055098684210526314,0.21865905297857963,0.3134028313285306,0.5
0.4611553784860547,0.23698193411264645,0.6666666666666666,0.06264943785928677,0.08580294802172225,0.03265226043330811,0.06990131578947369,0.13506020606612323,0.09711506344303736,0.0
0.7250996015936266,0.022316684378321128,0.1568627450980392,0.08795848807040749,0.11621411947245926,0.04719863224866168,0.10575657894736842,0.19328698914497733,0.21464035199854845,0.5
0.6175298804780862,0.14771519659936239,0.5686274509803921,0.078597954926998,0.09743987587276957,0.04689032764371199,0.0962171052631579,0.2867822512792927,0.3964952721844446,0.0
0.20816733067728954,0.5621679064824656,0.9999999999999999,0.06170829729867222,0.11093871217998448,0.03851004792735222,0.11414473684210526,0.1441290464959104,0.3319594558372955,0.75
0.6414342629482075,0.13708820403825728,0.1568627450980392,0.029353410998626442,0.057098525989138865,0.020516270074833937,0.053125,0.042695962814306015,0.32989760866965495,0.0
0.7699203187250987,0.1795961742826777,0.25490196078431376,0.16360584015872207,0.26671838634600464,0.044367835421396336,0.11332236842105263,0.07680583716086675,0.10804285343153225,0.25
0.632470119521912,0.14346439957492052,0.6666666666666666,0.025563412524800325,0.028394103956555467,0.016115922531461085,0.027796052631578947,0.24042427001006883,0.35814491486633043,0.0
0.19322709163346552,0.55047821466525,0.6666666666666666,0.05336521340998117,0.06733902249806051,0.034249838840774684,0.06710526315789474,0.29803037199486904,0.46989703135244804,0.75
0.4243027888446207,0.7290116896918173,0.3137254901960784,0.02721676756371776,0.0439100077579519,0.004708652148322542,0.010197368421052632,0.11207431621632806,0.14206333169760124,0.25
0.4760956175298805,0.5738575982996812,0.3137254901960784,0.008648318665106576,0.020170674941815358,0.0013453291852350122,0.0029605263157894733,0.20594198700707578,0.2525783398831345,0.25
0.23605577689242985,0.513283740701381,0.6862745098039215,0.04184260060029506,0.05337470907680372,0.029681325149247456,0.05411184210526315,0.2810375029309941,0.41319623424233304,0.0
0.2350597609561742,0.472901168969182,0.5490196078431372,0.0791829882484611,0.0786656322730799,0.04128478937189944,0.07976973684210525,0.3663673604502007,0.5494843320233731,0.5
0.6155378486055767,0.14027630180658868,0.7647058823529411,0.03293991962150887,0.05306439100077579,0.026654334482468678,0.05493421052631579,0.1296878663742569,0.2948462068197657,0.0
0.6404382470119518,0.13921360255047865,0.7254901960784313,0.05280561631988604,0.082544608223429,0.04453600156955072,0.08355263157894736,0.1289982207141971,0.3115471688776541,0.0
0.19123505976095423,0.5579171094580229,0.9999999999999999,0.0905275474385715,0.13840186190845616,0.03851004792735222,0.13980263157894737,0.2280589233251955,1.0,0.75
0.6175298804780862,0.16684378320935167,0.9999999999999999,0.025283613979752758,0.029790535298681146,0.010089968889262592,0.025657894736842105,0.2619412146039365,0.696494035076144,0.0
0.6025896414342622,0.12752391073326308,0.5294117647058824,0.026936969018670192,0.03335919317300232,0.024776479161411475,0.03536184210526316,0.2370725921021779,0.5268040131793271,0.5
0.46912350597609453,0.5069075451647187,0.27450980392156865,0.06735514066235945,0.08223429014740108,0.03542700187785532,0.08009868421052631,0.16133570571440398,0.18433119863423242,0.25
0.6982071713147402,0.055260361317747364,0.3137254901960784,0.06898305946990893,0.08037238169123351,0.022758485383558957,0.06595394736842106,0.2633274023806568,0.7053599778969984,0.5
0.6015936254980065,0.16471838469713118,0.6862745098039215,0.019865696698377167,0.06516679596586501,0.04212562011267132,0.05888157894736842,0.051123432780237524,0.4158766355602657,0.0
0.5916334661354572,0.14346439957492052,0.588235294117647,0.017703617032100525,0.024980605120248252,0.006530452086661621,0.023355263157894737,0.3137749824140357,1.0,0.0
0.5836653386454191,0.17428267800212538,0.588235294117647,0.07801292160553491,0.10457719162141194,0.04156506628549007,0.11217105263157895,0.30334064357733,0.6117521164861176,0.0
0.21015936254980083,0.5812964930924549,0.19607843137254904,0.09525868647301215,0.08766485647788982,0.054541887384736115,0.09095394736842105,0.3645673852774445,0.5245359812949225,0.75
0.2111553784860547,0.5579171094580229,0.5686274509803921,0.015363483746248154,0.022498060512024822,0.011827685753524483,0.02269736842105263,0.07723341747010386,0.2220630018020544,0.75
